im_Dyskeratotic,im_Koilocytotic,im_Metaplastic,im_Parabasal,im_Superficial-Intermediate,True_Label,Predicted_Label,Model
0.9240289330482484,0.0236820094287395,0.024016736075282,0.0138184819370508,0.0144538702443242,0,0,InceptionV3
0.0314679071307182,0.4748277068138122,0.480538010597229,0.0120726153254508,0.0010936398757621,1,2,InceptionV3
0.4303674101829529,0.2826580703258514,0.2229762971401214,0.0631510764360427,0.0008470978937111,0,0,InceptionV3
0.0007954253815114,0.090866319835186,0.9073753356933594,0.0009132617851719,4.962967432220466e-05,2,2,InceptionV3
0.8975964784622192,0.0546049326658248,0.0298126172274351,0.0107231847941875,0.0072627998888492,0,0,InceptionV3
0.0113598862662911,0.9616754055023192,0.020376518368721,0.0006236445042304,0.0059645590372383,1,1,InceptionV3
0.0001537907373858,0.0016977000050246,5.932959084020695e-06,1.769446134858299e-05,0.998124897480011,4,4,InceptionV3
0.0096758175641298,0.5437695384025574,0.4434714019298553,0.0028439050074666,0.000239306493313,2,1,InceptionV3
0.0008789787534624,0.0028292704373598,0.0010376049904152,0.0001541367382742,0.9951000809669496,4,4,InceptionV3
0.9800329804420472,0.0148589629679918,0.000786195800174,0.0033408335875719,0.0009810329647734,0,0,InceptionV3
0.3188446760177612,0.1397809088230133,0.5207444429397583,0.0096365557983517,0.0109934182837605,0,2,InceptionV3
0.003954789135605,0.0043562529608607,0.0008675257558934,2.720999145822134e-05,0.9907942414283752,4,4,InceptionV3
0.0268459152430295,0.8988238573074341,0.0607432126998901,0.0095530953258275,0.0040339189581573,1,1,InceptionV3
0.0094682369381189,0.7586594223976135,0.2244277149438858,0.0007876935414969,0.0066569130867719,1,1,InceptionV3
0.0319002419710159,0.9292122721672058,0.0031168435234576,0.0003255602787248,0.0354450345039367,1,1,InceptionV3
0.0049241585657,0.1572036445140838,0.752594530582428,0.0219257287681102,0.0633519813418388,2,2,InceptionV3
0.0003122461785096,0.0003694818296935,0.9979150891304016,0.0009256313787773,0.0004775544512085,2,2,InceptionV3
0.019352551549673,0.0491469092667102,0.6764554977416992,0.2543309032917022,0.0007141779060475,2,2,InceptionV3
0.0048284805379807,0.6565359234809875,0.1657780557870865,0.0017796161118894,0.1710779368877411,1,1,InceptionV3
0.4268280863761902,0.2142921388149261,0.3508223295211792,0.0068428260274231,0.0012146919034421,0,0,InceptionV3
0.5748181939125061,0.2477506548166275,0.0288666933774948,0.1475017219781875,0.0010626994771882,0,0,InceptionV3
0.0008375435136258,0.008151221089065,0.0004696268879342,0.0007126135751605,0.9898290038108826,4,4,InceptionV3
0.0427450351417064,0.0527904592454433,0.7386762499809265,0.1653852611780166,0.0004029173578601,2,2,InceptionV3
0.019780958071351,0.225053533911705,0.7410898804664612,0.0139355352148413,0.0001400934561388,2,2,InceptionV3
0.0012803982244804,0.0040455153211951,0.0024153213016688,0.9913702011108398,0.0008885491406545,3,3,InceptionV3
0.0002726773964241,0.0009101083269342,0.0026189705822616,0.9955419898033142,0.0006562992930412,3,3,InceptionV3
0.0236707609146833,0.8201640248298645,0.1534502804279327,0.0001849937980296,0.0025299512781202,1,1,InceptionV3
0.017454769462347,0.2476242184638977,0.0055656298063695,0.7266201376914978,0.0027351744938641,1,3,InceptionV3
0.2938999533653259,0.5797842741012573,0.1111059933900833,0.0113624855875968,0.0038473473396152,1,1,InceptionV3
0.6336475014686584,0.0050104944966733,0.0019843773916363,0.3591411113739013,0.0002165829209843,3,0,InceptionV3
1.632201747270301e-05,0.0012305111158639,3.73198781744577e-05,2.1438615931401728e-06,0.9987137317657472,4,4,InceptionV3
0.0064855124801397,0.0069702751934528,0.9847905039787292,0.0016444204375147,0.0001093093960662,2,2,InceptionV3
0.0022826795466244,0.007126941345632,0.0092388233169913,0.9790180921554564,0.0023334957659244,3,3,InceptionV3
0.7061694860458374,0.1728010177612304,0.0054701878689229,0.0887868329882621,0.0267725083976984,0,0,InceptionV3
0.0024438526015728,0.002643154002726,0.024330485612154,0.9704269170761108,0.0001555811031721,3,3,InceptionV3
0.0003521373146213,0.0161602813750505,0.9805152416229248,0.0024055165704339,0.0005668185185641,2,2,InceptionV3
0.9234721064567566,0.0096045676618814,0.0043560909107327,0.0618997253477573,0.0006675085169263,0,0,InceptionV3
2.63879314843507e-06,6.420482804969652e-06,5.369570772018051e-06,2.063207466562744e-05,0.999964952468872,4,4,InceptionV3
0.0274811871349811,0.068195641040802,0.6177622079849243,0.2315852791070938,0.0549756921827793,2,2,InceptionV3
0.0532255582511425,0.0110304532572627,0.0275282319635152,0.9067114591598512,0.0015042595332488,3,3,InceptionV3
0.0014804541133344,0.9716466069221495,0.0268171299248933,3.236429984099232e-05,2.3510012397309765e-05,2,1,InceptionV3
0.9966377019882202,0.0012506605125963,0.0004446665407158,0.0016055352753028,6.135224248282611e-05,0,0,InceptionV3
0.0001938377972692,0.461989015340805,0.0042463582940399,0.0004251938371453,0.533145546913147,4,4,InceptionV3
0.0005778197664767,0.3680190443992615,0.3970844745635986,0.2327214032411575,0.0015973252011463,3,2,InceptionV3
0.0002214230917161,0.0002328099071746,0.0004408785025589,0.0002195129491155,0.9988853335380554,4,4,InceptionV3
0.9512499570846558,0.0102420039474964,0.0029186229221522,0.033306997269392,0.0022825174964964,0,0,InceptionV3
0.9492643475532532,0.0271006021648645,0.0027879695408046,0.0201197415590286,0.0007274150266312,0,0,InceptionV3
0.7958531975746155,0.0586741343140602,0.1437445282936096,0.0005989937926642,0.001129095791839,0,0,InceptionV3
0.4865776300430298,0.0655440092086792,0.1824602782726287,0.2536421716213226,0.0117758242413401,0,0,InceptionV3
0.0025824015028774,0.1996467262506485,0.7943471074104309,0.003321984084323,0.0001018020047922,2,2,InceptionV3
0.6263377666473389,0.2218202799558639,0.1460792422294616,0.0042428537271916,0.0015198800247162,0,0,InceptionV3
0.0093679772689938,0.0012214930029585,0.0439487062394619,0.9452925324440002,0.0001692795922281,3,3,InceptionV3
0.0304613001644611,0.7866724133491516,0.0808395445346832,0.0166014842689037,0.0854253321886062,4,1,InceptionV3
0.2248762249946594,0.2921557426452636,0.0217886753380298,0.0137392496690154,0.4474400579929352,0,4,InceptionV3
0.0011433670297265,0.0489353388547897,0.9462670087814332,0.0034985761158168,0.0001557139767101,2,2,InceptionV3
3.5412367651588283e-06,0.0003164572408422,6.513278640341014e-05,2.254583341709804e-05,0.9995923638343812,4,4,InceptionV3
0.1162090823054313,0.4236955046653747,0.0063104052096605,0.0246128942817449,0.4291721880435943,1,4,InceptionV3
0.0020063908305019,0.0070987264625728,0.0002225057978648,0.0004751192755065,0.9901973009109496,4,4,InceptionV3
0.921320378780365,0.0070159630849957,0.0175069086253643,0.0241044834256172,0.0300523117184638,0,0,InceptionV3
0.0011628295760601,0.0065485718660056,0.9898993372917176,0.0019425031496211,0.0004468014813028,2,2,InceptionV3
0.0359565094113349,0.6555137038230896,0.2774487733840942,0.015515049919486,0.0155660370364785,1,1,InceptionV3
4.526815246208571e-06,0.0001112653844757,1.7754384771251353e-06,9.842283179750666e-05,0.9997840523719788,4,4,InceptionV3
0.0037696475628763,0.0282166451215744,0.0112691884860396,0.0170397404581308,0.9397047162055968,4,4,InceptionV3
0.0156407542526721,0.0417816266417503,0.924448549747467,0.0114455902948975,0.0066835205070674,2,2,InceptionV3
1.0205676517216489e-06,0.0006053821416571,0.0006206343532539,3.665612530312501e-05,0.9987363219261168,4,4,InceptionV3
0.165791317820549,0.7519081234931946,0.0816245153546333,4.425959195941687e-05,0.0006317459628917,1,1,InceptionV3
0.0627611652016639,0.6852884888648987,0.2468876838684082,0.0022082387004047,0.0028543910011649,1,1,InceptionV3
0.0058359368704259,0.5469355583190918,0.4064251184463501,0.0394638143479824,0.001339612645097,1,1,InceptionV3
0.0027285781688988,0.9945559501647948,0.0007163492846302,5.43860323887202e-06,0.0019936640746891,1,1,InceptionV3
0.0121698528528213,0.2421223074197769,0.7445585131645203,0.0007381690666079,0.0004110852023586,2,2,InceptionV3
0.0107518648728728,0.0095893088728189,0.1275988817214965,0.8387240171432495,0.0133359218016266,3,3,InceptionV3
0.0047787027433514,0.9945454597473145,0.0005989730125293,4.880828419118188e-05,2.7943020540988076e-05,1,1,InceptionV3
0.033127624541521,0.5078075528144836,0.0061297053471207,0.000913472729735,0.4520216286182403,1,1,InceptionV3
0.0092866504564881,0.0064690266735851,0.0079027516767382,0.975191593170166,0.0011499099200591,3,3,InceptionV3
0.0002405540435574,0.0188536383211612,0.0027086604386568,0.0330296903848648,0.9451674818992616,4,4,InceptionV3
0.0099951075389981,0.0174958612769842,0.2589121460914612,0.0471082367002964,0.6664886474609375,2,4,InceptionV3
0.996533989906311,0.0014277194859459996,0.0003914453263860196,0.001402511028572917,0.00024440648849122226,0,0,Xception
0.9120333194732666,0.028121458366513252,0.036616817116737366,0.0217412319034338,0.001487221335992217,1,0,Xception
0.0005974246887490153,0.0012929786462336779,0.0011162469163537025,6.878991553094238e-05,0.9969245791435242,4,4,Xception
0.30846256017684937,0.25314876437187195,0.4277787506580353,0.005342254415154457,0.0052676452323794365,1,2,Xception
0.018343904986977577,0.9694762825965881,0.0031467622611671686,0.0004424151557032019,0.008590574376285076,1,1,Xception
3.070366074098274e-05,0.0007868563989177346,0.0001383711933158338,0.0008202770259231329,0.9982238411903381,4,4,Xception
0.0770941972732544,0.02826841175556183,0.06252660602331161,0.8315227031707764,0.0005881055840291083,3,3,Xception
0.0006396823446266353,0.9982172846794128,0.00019992819579783827,1.2330046956776641e-05,0.0009307269938290119,1,1,Xception
0.0007611971814185381,0.03575703874230385,0.07709801942110062,0.8854898810386658,0.0008938388782553375,2,3,Xception
0.002207005163654685,0.11092672497034073,0.8792731761932373,0.0011572943767532706,0.006435819901525974,1,2,Xception
0.0035750586539506912,0.014526677317917347,0.9790071249008179,9.625961683923379e-05,0.0027949491050094366,2,2,Xception
0.8942079544067383,0.09111721813678741,0.012579292058944702,0.0015706736594438553,0.0005248153465799987,0,0,Xception
0.025505978614091873,0.1140267550945282,0.04826006293296814,0.7953606247901917,0.01684662513434887,3,3,Xception
0.000167631937074475,0.0052381157875061035,0.990610659122467,0.0031584715470671654,0.0008251140243373811,2,2,Xception
0.0001664287701714784,0.005931805819272995,0.0082212770357728,1.4458514669968281e-05,0.9856659770011902,4,4,Xception
0.002208088291808963,0.054085321724414825,0.908150315284729,0.03401542082428932,0.0015408172039315104,2,2,Xception
0.9926838278770447,0.003281757002696395,0.002170517109334469,0.0005696076550520957,0.0012943857582286,0,0,Xception
0.15505322813987732,0.036118339747190475,0.07790862768888474,0.06073388829827309,0.6701859831809998,0,4,Xception
0.010064085014164448,0.0012429127236828208,0.001934150466695428,0.9865649938583374,0.00019398520817048848,3,3,Xception
0.03928208723664284,0.9381923079490662,0.019045846536755562,0.0008289812249131501,0.0026507407892495394,1,1,Xception
0.15572890639305115,0.6987528204917908,0.14492875337600708,0.00033927903859876096,0.0002502303686924279,0,1,Xception
1.029433519761369e-06,5.664026321028359e-05,8.762464858591557e-05,1.0117860256286804e-05,0.9998445510864258,4,4,Xception
0.4131099581718445,0.46649113297462463,0.11859313398599625,0.0007916226168163121,0.0010141512611880898,0,1,Xception
0.2604411244392395,0.7392667531967163,0.0001636241504456848,8.001516107469797e-05,4.835692379856482e-05,1,1,Xception
0.8878089785575867,0.057022757828235626,0.0292194914072752,0.015508533455431461,0.010440226644277573,0,0,Xception
0.9270719885826111,0.021327655762434006,0.0065865409560501575,0.043070193380117416,0.0019436486763879657,3,0,Xception
0.9126062989234924,0.036891646683216095,0.003184645203873515,0.04379581660032272,0.0035215155221521854,0,0,Xception
0.001233846414834261,0.01020752266049385,0.0007015367154963315,0.0003095395804848522,0.9875475168228149,4,4,Xception
0.003482447238638997,0.06683721393346786,0.01422036625444889,0.023305440321564674,0.8921545147895813,4,4,Xception
0.0005560936406254768,0.04737801104784012,0.0037145265378057957,7.595866190968081e-05,0.9482753872871399,4,4,Xception
0.6495909690856934,0.08071332424879074,0.10648294538259506,0.15779605507850647,0.005416764412075281,0,0,Xception
0.4701955318450928,0.12315842509269714,0.013254713267087936,0.3799187242984772,0.013472560793161392,3,0,Xception
0.13028080761432648,0.5927818417549133,0.09416146576404572,0.16129665076732635,0.02147919125854969,1,1,Xception
5.825930657010758e-06,0.00021324896079022437,0.00030228772084228694,0.00015135263674892485,0.9993273019790649,4,4,Xception
0.29681524634361267,0.10238738358020782,0.17299215495586395,0.4207667112350464,0.007038426119834185,0,3,Xception
0.15861541032791138,0.5233997702598572,0.2696095407009125,0.04569246247410774,0.002682797145098448,1,1,Xception
0.7797823548316956,0.0037948177196085453,0.1997009664773941,0.016679609194397926,4.222502320772037e-05,0,0,Xception
0.002011633478105068,0.9542492032051086,0.03702080249786377,0.002215366577729583,0.004502973519265652,1,1,Xception
0.8989875316619873,0.001129541196860373,0.0005913063650950789,0.0992637574672699,2.7852145649376325e-05,3,0,Xception
0.0006601173663511872,0.003565432969480753,0.9954675436019897,0.00023774766304995865,6.918653525644913e-05,2,2,Xception
0.12059681117534637,0.030215641483664513,0.07807131856679916,0.7670465707778931,0.004069668240845203,3,3,Xception
0.9363934993743896,0.01934528723359108,0.030958782881498337,0.006058837752789259,0.007243558298796415,2,0,Xception
0.0727444663643837,0.0877637192606926,0.4323335289955139,0.38764962553977966,0.019508646801114082,2,2,Xception
7.848494192330691e-07,0.00023868090647738427,0.0007840239559300244,1.213780342368409e-05,0.9989644289016724,4,4,Xception
0.008458378724753857,0.022512000054121017,0.13881227374076843,0.8271319270133972,0.0030854851938784122,3,3,Xception
0.08055669069290161,0.025788994506001472,0.10383054614067078,0.7825825214385986,0.0072411224246025085,3,3,Xception
0.0015114806592464447,0.0047190687619149685,0.006775336340069771,0.0026342268101871014,0.9843599200248718,4,4,Xception
0.0021212748251855373,0.9901982545852661,0.007507026195526123,6.860569556010887e-05,0.00010484921949682757,1,1,Xception
0.008690801449120045,0.21588662266731262,0.014862225390970707,0.48942622542381287,0.2711341679096222,1,3,Xception
0.1539720743894577,0.7345492243766785,0.08792401105165482,0.003656339831650257,0.0198983047157526,2,1,Xception
0.002217179397121072,0.04491686448454857,0.946803092956543,0.005517067853361368,0.0005458525265567005,2,2,Xception
0.027975760400295258,0.009736803360283375,0.05566767230629921,0.904373049736023,0.0022467761300504208,3,3,Xception
0.02116963267326355,0.2174263596534729,0.7529505491256714,0.0028222105465829372,0.005631156265735626,2,2,Xception
0.002075266558676958,0.08709052205085754,0.9065231680870056,0.0016443911008536816,0.0026666398625820875,2,2,Xception
0.003656206652522087,0.007348391227424145,0.008845686912536621,0.0027248819824308157,0.9774248600006104,4,4,Xception
0.027095554396510124,0.0069592734798789024,0.029606416821479797,0.9340866208076477,0.002252069767564535,3,3,Xception
0.04518818482756615,0.9044633507728577,0.013524049893021584,0.005737383849918842,0.031087109819054604,1,1,Xception
0.0006036357372067869,0.0007718207198195159,0.9968053102493286,0.0007787853828631341,0.0010404415661469102,2,2,Xception
0.06567339599132538,0.9222580194473267,0.011867707595229149,0.00013051969290245324,7.051545981084928e-05,1,1,Xception
5.8087414799956605e-05,0.9657026529312134,0.002270964439958334,4.4558408262673765e-05,0.03192369267344475,1,1,Xception
3.4710705222096294e-05,0.0002954016381409019,0.00011470585741335526,0.0001971142482943833,0.9993581175804138,4,4,Xception
0.010498561896383762,0.036143381148576736,0.5408496856689453,0.38382312655448914,0.028685269877314568,2,2,Xception
0.7122536301612854,0.23354439437389374,0.03074260801076889,0.015197045169770718,0.008262290619313717,0,0,Xception
0.006918596103787422,0.19215604662895203,0.024982089176774025,0.07340484857559204,0.7025384306907654,4,4,Xception
0.0017827352276071906,0.0021572341211140156,0.0015817704843357205,0.00030805132701061666,0.9941701889038086,4,4,Xception
0.0002553192898631096,0.0006598959444090724,0.0006398606346920133,0.00019889633404091,0.9982460737228394,4,4,Xception
0.0041117481887340546,0.029758425429463387,0.006692202761769295,0.009981200098991394,0.9494564533233643,4,4,Xception
0.002553026657551527,0.05346747115254402,0.011831128038465977,0.11253312230110168,0.8196152448654175,3,4,Xception
0.0005010233144275844,0.13260193169116974,0.020263569429516792,0.0022685236763209105,0.8443649411201477,4,4,Xception
0.08017262816429138,0.5538756251335144,0.30048906803131104,0.06485173106193542,0.000611014838796109,1,1,Xception
0.12937012314796448,0.4280894994735718,0.4102296233177185,0.023110361769795418,0.009200403466820717,0,1,Xception
0.0712510496377945,0.006584523245692253,0.005372799001634121,0.9126453399658203,0.004146304912865162,3,3,Xception
0.0001451035204809159,0.864388644695282,0.015416248701512814,0.001074351603165269,0.1189756840467453,1,1,Xception
0.012475134804844856,0.21616877615451813,0.7024106383323669,0.012089499272406101,0.0568559505045414,1,2,Xception
0.9668704867362976,0.006516461726278067,0.01008753851056099,0.010278063826262951,0.006247405894100666,0,0,Xception
0.7851991653442383,0.0334332250058651,0.07806932926177979,0.09479723125696182,0.008501062169671059,0,0,Xception
0.004191639833152294,0.9696113467216492,0.0005721974885091186,5.815911208628677e-05,0.025566773489117622,1,1,Xception
0.42696845531463623,0.4681762456893921,0.08989161998033524,0.010789776220917702,0.004173838067799807,0,1,Xception
